bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
fault_benchmark_1473,1473,multiclass,fault,277,14,263,ar-4,pd-4,scatter,ir-2,0.0505415162454874,0.500620587638625,3.60479928862547e-37,0.527269592303799,-0.0953875398856372,1.03517502925721,0.732482346550788,0.232185622864899
fault_benchmark_1474,1474,multiclass,fault,270,14,256,ar-4,pd-4,scatter,ir-2,0.0518518518518519,0.513371797407013,9.9391502640894e-37,0.541446817577709,-0.179174257396805,1.06886295206877,0.733258928571429,0.235105268940171
fault_benchmark_1475,1475,multiclass,fault,273,14,259,ar-4,pd-4,scatter,ir-2,0.0512820512820513,0.507955676488637,2.91511053707346e-37,0.535412740082618,-0.42247230409621,0.971116046388763,0.73303916161059,0.234091311512232
fault_benchmark_1476,1476,multiclass,fault,272,14,258,ar-4,pd-4,scatter,ir-3,0.0514705882352941,0.511054620484001,3.19246293583576e-37,0.538786266556777,-0.173458846293644,1.59015034630506,0.733942414174972,0.234621002918214
fault_benchmark_1477,1477,multiclass,fault,270,14,256,ar-4,pd-4,scatter,ir-3,0.0518518518518519,0.513371809045686,3.32455848628412e-37,0.541446829852871,-0.362535029388851,1.61581096675551,0.733258928571429,0.235105268940171
fault_benchmark_1478,1478,multiclass,fault,274,14,260,ar-4,pd-4,scatter,ir-3,0.0510948905109489,0.505900119989269,2.32294478162693e-37,0.533140895680999,-0.238301162889182,1.56441985424243,0.732692307692308,0.234585623504122
fault_benchmark_1479,1479,multiclass,fault,276,14,262,ar-4,pd-4,scatter,ir-3,0.0507246376811594,0.502211366995586,3.03433269073743e-37,0.529047088896114,-0.0448561816190519,1.61762687574607,0.73309705561614,0.232007217283448
fault_benchmark_1480,1480,multiclass,fault,275,14,261,ar-4,pd-4,scatter,ir-3,0.0509090909090909,0.505478451719613,7.38101076161247e-37,0.532592238401891,-0.22044456151244,1.75267974896778,0.734537493158183,0.232589886872905
fault_benchmark_1481,1481,multiclass,fault,273,14,259,ar-4,pd-4,cluster,ir-0,0.0512820512820513,0.507730168049458,2.21751079284143e-37,0.535175041998077,0.0456459194370104,0,0.73303916161059,0.234091311512232
fault_benchmark_1482,1482,multiclass,fault,278,14,264,ar-4,pd-4,cluster,ir-0,0.0503597122302158,0.500023644049991,1.46824115078169e-37,0.526540049416278,0.0705781038219699,0,0.733495670995671,0.230912663037697
fault_benchmark_1483,1483,multiclass,fault,277,14,263,ar-4,pd-4,cluster,ir-0,0.0505415162454874,0.501828822029496,1.39362928129968e-36,0.52854214335426,0.5791144858318,0,0.732482346550788,0.232185622864899
fault_benchmark_1484,1484,multiclass,fault,272,14,258,ar-4,pd-4,cluster,ir-0,0.0514705882352941,0.509823160593375,4.28236780887793e-37,0.537487983261233,0.0827955891531129,0,0.733942414174972,0.234621002918214
fault_benchmark_1485,1485,multiclass,fault,270,14,256,ar-4,pd-4,cluster,ir-0,0.0518518518518519,0.513599665786337,7.28885629928095e-38,0.541687147509027,0.0440668715979839,0,0.733258928571429,0.235105268940171
fault_benchmark_1486,1486,multiclass,fault,274,14,260,ar-4,pd-4,cluster,ir-1,0.0510948905109489,0.506101834471089,1.08233635627239e-34,0.53335347171184,0.0788909574831918,0.44053565779147,0.732692307692308,0.234585623504122
fault_benchmark_1487,1487,multiclass,fault,276,14,262,ar-4,pd-4,cluster,ir-1,0.0507246376811594,0.502211365918404,1.76861530877631e-37,0.529047087761372,0.143415311651399,0.543618445359147,0.73309705561614,0.232007217283448
fault_benchmark_1488,1488,multiclass,fault,80,4,76,ar-4,pd-4,cluster,ir-1,0.05,0.519566658627245,1.38417968654812e-37,0.546912272239206,1.3167197797653,0.126002443284429,0.907894736842105,0.556313133971292
fault_benchmark_1489,1489,multiclass,fault,276,14,262,ar-4,pd-4,cluster,ir-1,0.0507246376811594,0.502434424429969,2.41319160785963e-34,0.529282065430044,0.647263267800008,0.387500335977686,0.73309705561614,0.232007217283448
fault_benchmark_1490,1490,multiclass,fault,275,14,261,ar-4,pd-4,cluster,ir-1,0.0509090909090909,0.504262212020107,1.75997347328585e-37,0.531310759791301,0.671947634784053,0.276163902624923,0.734537493158183,0.232589886872905
fault_benchmark_1491,1491,multiclass,fault,276,14,262,ar-4,pd-4,cluster,ir-2,0.0507246376811594,0.502211361875007,7.65574333156066e-38,0.529047083501916,0.0390303032454446,0.929440800606552,0.73309705561614,0.232007217283448
fault_benchmark_1492,1492,multiclass,fault,272,14,258,ar-4,pd-4,cluster,ir-2,0.0514705882352941,0.509596831392442,6.34462356448153e-37,0.537249372630792,0.748683507303771,0.619674375933625,0.733942414174972,0.234621002918214
fault_benchmark_1493,1493,multiclass,fault,240,12,228,ar-4,pd-4,cluster,ir-2,0.05,0.506966248892084,3.32723997744795e-37,0.533648683044299,0.111933782864381,0.941395060781729,0.75219298245614,0.25592254805545
fault_benchmark_1494,1494,multiclass,fault,260,13,247,ar-4,pd-4,cluster,ir-2,0.05,0.50829710475888,2.09107742477289e-37,0.535049583956716,0.121859974649568,0.918107890871423,0.742136406104017,0.242761238354142
fault_benchmark_1495,1495,multiclass,fault,235,12,223,ar-4,pd-4,cluster,ir-2,0.051063829787234,0.506410959001231,1.24154160456161e-37,0.533661772938517,0.115691581521581,0.98937502454315,0.750373692077728,0.259353580657015
fault_benchmark_1496,1496,multiclass,fault,276,14,262,ar-4,pd-4,cluster,ir-3,0.0507246376811594,0.50221193912246,7.85401073689244e-38,0.529047691594653,0.748451359996788,1.1547192395665,0.73309705561614,0.232007217283448
fault_benchmark_1497,1497,multiclass,fault,273,14,259,ar-4,pd-4,cluster,ir-3,0.0512820512820513,0.507979316997213,1.39184199021193e-37,0.535437658456522,0.611782153368918,1.14743409299795,0.73303916161059,0.234091311512232
fault_benchmark_1498,1498,multiclass,fault,99,5,94,ar-4,pd-4,cluster,ir-3,0.0505050505050505,0.524203866513195,4.67925511878691e-37,0.552087050902194,0.3760090279583,1.62227494670646,0.872340425531915,0.475824279398767
fault_benchmark_1499,1499,multiclass,fault,276,14,262,ar-4,pd-4,cluster,ir-3,0.0507246376811594,0.503646993166422,2.07092749751675e-37,0.530559427915773,0.738062565912119,1.2309832461167,0.73309705561614,0.232007217283448
fault_benchmark_1500,1500,multiclass,fault,275,14,261,ar-4,pd-4,cluster,ir-3,0.0509090909090909,0.504261461609601,2.07091834678769e-37,0.53130996912889,0.114441872036916,1.60440313543116,0.734537493158183,0.232589886872905
fault_benchmark_1501,1501,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-0,0.100157728706625,0.0985910021645547,1.21065366936197e-35,0.109564759635982,0.223641508614194,0,0.579212888266268,0.146441982516458
fault_benchmark_1502,1502,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-0,0.100157728706625,0.0973899097576239,4.06999187499822e-37,0.108229978591295,0.212568880026026,0,0.579212888266268,0.146441982516458
fault_benchmark_1503,1503,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-0,0.100157728706625,0.0977359043878791,1.21824227869674e-35,0.108614484455592,0.185713212319854,0,0.579212888266268,0.146441982516458
fault_benchmark_1504,1504,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-0,0.100157728706625,0.100163317133002,2.62108125629521e-37,0.111312082493117,0.227982133308063,0,0.579212888266268,0.146441982516458
fault_benchmark_1505,1505,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-0,0.100157728706625,0.101299553469091,2.90989781641653e-37,0.11257478860544,0.115491552064167,0,0.579212888266268,0.146441982516458
fault_benchmark_1506,1506,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-1,0.100157728706625,0.098430930801916,5.83962678654373e-33,0.109386871390736,0.0961071764976511,0.316025133015115,0.579212888266268,0.146441982516458
fault_benchmark_1507,1507,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-1,0.100157728706625,0.0985909941185257,1.48745097704689e-32,0.109564750694383,0.266732883193912,0.333669862004413,0.579212888266268,0.146441982516458
fault_benchmark_1508,1508,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-1,0.100157728706625,0.0960650391791575,2.67620201962821e-35,0.106757642137749,0.224218892846436,0.307515871840014,0.579212888266268,0.146441982516458
fault_benchmark_1509,1509,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-1,0.100157728706625,0.103322859906788,1.24708320791517e-36,0.114823300930594,0.105964497529196,0.315888773816492,0.579212888266268,0.146441982516458
fault_benchmark_1510,1510,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-1,0.100157728706625,0.0946430500937536,2.72725320070719e-37,0.10517737731716,0.19186869830663,0.297652361696201,0.579212888266268,0.146441982516458
fault_benchmark_1511,1511,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-2,0.100157728706625,0.0962250902005517,3.61523976764746e-37,0.106935507777651,0.206339005561202,0.726517227189457,0.579212888266268,0.146441982516458
fault_benchmark_1512,1512,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-2,0.100157728706625,0.093789706358366,2.0713767853452e-32,0.104229051413153,0.177228338623647,0.71548608750532,0.579212888266268,0.146441982516458
fault_benchmark_1513,1513,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-2,0.100157728706625,0.0928709154354725,3.68158056621258e-37,0.103207993665363,0.222735138441401,0.758163150341483,0.579212888266268,0.146441982516458
fault_benchmark_1514,1514,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-2,0.100157728706625,0.100957119866558,1.49128579413867e-32,0.112194240132161,0.283488202422324,0.762385601996608,0.579212888266268,0.146441982516458
fault_benchmark_1515,1515,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-2,0.100157728706625,0.0991274810387114,5.83959876753925e-33,0.110160951759059,0.328714971257334,0.747011327314445,0.579212888266268,0.146441982516458
fault_benchmark_1516,1516,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-3,0.100157728706625,0.0958189577199184,5.83953160609436e-33,0.106484170367096,0.222850483086535,1.32602517859068,0.579212888266268,0.146441982516458
fault_benchmark_1517,1517,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-3,0.100157728706625,0.100956924448812,4.34052963141877e-37,0.112194022963272,0.104268137744154,1.4571602841271,0.579212888266268,0.146441982516458
fault_benchmark_1518,1518,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-3,0.100157728706625,0.0988368516134808,5.8780859575442e-33,0.109837973572212,0.241941000566355,1.41618606413757,0.579212888266268,0.146441982516458
fault_benchmark_1519,1519,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-3,0.100157728706625,0.0993795141387995,1.34609663457784e-36,0.110441037623136,0.194258399636896,1.31681120989745,0.579212888266268,0.146441982516458
fault_benchmark_1520,1520,multiclass,fault,1268,127,1141,ar-6,pd-0,none,ir-3,0.100157728706625,0.0985909842849188,5.83969579488925e-33,0.109564739766238,0.283873373843905,1.35405538716465,0.579212888266268,0.146441982516458
fault_benchmark_1521,1521,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-0,0.100157728706625,0.103322850231835,2.698728705391e-35,0.114823290178761,-0.0114930812042031,0,0.579212888266268,0.146441982516458
fault_benchmark_1522,1522,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-0,0.100157728706625,0.102534103612888,1.28485397064778e-36,0.113946751429572,-0.0181726261604556,0,0.579212888266268,0.146441982516458
fault_benchmark_1523,1523,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-0,0.100157728706625,0.100156281256781,1.49509105304179e-37,0.111304263482557,-0.012984020777272,0,0.579212888266268,0.146441982516458
fault_benchmark_1524,1524,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-0,0.100157728706625,0.096471143421678,2.14223124640171e-37,0.107208948167123,-0.029977966705825,0,0.579212888266268,0.146441982516458
fault_benchmark_1525,1525,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-0,0.100157728706625,0.0988370742330556,1.17191715129885e-36,0.109838220970652,-0.0290255670638206,0,0.579212888266268,0.146441982516458
fault_benchmark_1526,1526,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-1,0.100157728706625,0.0972597956238218,2.6702430500677e-37,0.108085381990365,-0.00100480545971162,0.399431806904055,0.579212888266268,0.146441982516458
fault_benchmark_1527,1527,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-1,0.100157728706625,0.0985909977216702,1.84476651454458e-37,0.109564754698578,-0.00358897469166074,0.36170262175665,0.579212888266268,0.146441982516458
fault_benchmark_1528,1528,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-1,0.100157728706625,0.0977209876826962,5.85159742725669e-33,0.108597907433531,-0.0056706649217408,0.378248390672438,0.579212888266268,0.146441982516458
fault_benchmark_1529,1529,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-1,0.100157728706625,0.100544945361864,2.70071591809608e-37,0.111736188184788,-0.0160142461130963,0.364969385284325,0.579212888266268,0.146441982516458
fault_benchmark_1530,1530,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-1,0.100157728706625,0.0954364250076093,5.83948792460622e-33,0.106059059517659,-0.0186981785503978,0.354732666908669,0.579212888266268,0.146441982516458
fault_benchmark_1531,1531,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-2,0.100157728706625,0.102534217699621,5.86710905556223e-33,0.113946878214829,-0.117874429751659,0.880451345688836,0.579212888266268,0.146441982516458
fault_benchmark_1532,1532,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-2,0.100157728706625,0.10307070175488,2.90940933453617e-37,0.114543076095695,-0.0169834220134236,0.940278507541886,0.579212888266268,0.146441982516458
fault_benchmark_1533,1533,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-2,0.100157728706625,0.0993795995588023,3.91322080099905e-37,0.110441132550886,-0.0549484606845029,0.855695542734926,0.579212888266268,0.146441982516458
fault_benchmark_1534,1534,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-2,0.100157728706625,0.100956806651363,5.83954012105609e-33,0.112193892054276,-0.013759556845505,0.823280903875875,0.579212888266268,0.146441982516458
fault_benchmark_1535,1535,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-2,0.100157728706625,0.0985909950023104,2.67817335600639e-35,0.109564751676538,-0.0338193421542731,0.874553047851039,0.579212888266268,0.146441982516458
fault_benchmark_1536,1536,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-3,0.100157728706625,0.102534254506368,1.22498779937372e-35,0.113946919118382,-0.00233313475943654,1.488262676399,0.579212888266268,0.146441982516458
fault_benchmark_1537,1537,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-3,0.100157728706625,0.0972597954592355,1.22149217472121e-35,0.108085381807459,-0.00362593234075063,1.47086426485688,0.579212888266268,0.146441982516458
fault_benchmark_1538,1538,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-3,0.100157728706625,0.0954363818895382,2.07412888395666e-32,0.106059011600293,-0.00490479339530827,1.43220701646277,0.579212888266268,0.146441982516458
fault_benchmark_1539,1539,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-3,0.100157728706625,0.104111503859009,2.00652156851696e-37,0.115699725585648,-0.00410173792929274,1.48352527132293,0.579212888266268,0.146441982516458
fault_benchmark_1540,1540,multiclass,fault,1268,127,1141,ar-6,pd-0,scatter,ir-3,0.100157728706625,0.100414367444888,2.80360330417449e-37,0.111591076178894,-0.0657842181533584,1.48303538662201,0.579212888266268,0.146441982516458
fault_benchmark_1541,1541,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-0,0.100157728706625,0.0982902910118277,2.31170500269123e-37,0.109230577566168,0.106466549562461,0,0.579212888266268,0.146441982516458
fault_benchmark_1542,1542,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-0,0.100157728706625,0.0963554063738047,1.32118944906531e-35,0.107080328906209,0.170784840108609,0,0.579212888266268,0.146441982516458
fault_benchmark_1543,1543,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-0,0.100157728706625,0.0927648558040182,3.87303623913634e-35,0.103090128974141,0.246084763438123,0,0.579212888266268,0.146441982516458
fault_benchmark_1544,1544,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-0,0.100157728706625,0.0993796385455758,5.83951516306185e-33,0.110441175877117,0.199179162803908,0,0.579212888266268,0.146441982516458
fault_benchmark_1545,1545,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-0,0.100157728706625,0.0989737811769398,1.48743386511941e-32,0.10999014420014,0.331026326754611,0,0.579212888266268,0.146441982516458
fault_benchmark_1546,1546,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-1,0.100157728706625,0.09517252436241,2.6764514738865e-35,0.105765785181013,0.201848382173948,0.333145816230475,0.579212888266268,0.146441982516458
fault_benchmark_1547,1547,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-1,0.100157728706625,0.0993794148019413,1.48743195797773e-32,0.110440927229502,0.19758790179701,0.323033644205158,0.579212888266268,0.146441982516458
fault_benchmark_1548,1548,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-1,0.100157728706625,0.0985909950266339,2.68795734246929e-35,0.109564751703569,0.18387722647519,0.324911953823193,0.579212888266268,0.146441982516458
fault_benchmark_1549,1549,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-1,0.100157728706625,0.0972597912805295,2.80150072140794e-37,0.108085377163638,0.292189603332091,0.328704645506402,0.579212888266268,0.146441982516458
fault_benchmark_1550,1550,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-1,0.100157728706625,0.100511034654656,4.21763027850184e-37,0.111698503016743,0.235390903230627,0.377765591250224,0.579212888266268,0.146441982516458
fault_benchmark_1551,1551,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-2,0.100157728706625,0.0957791752392182,1.48872053894776e-32,0.106439959862689,0.254787919629339,0.839812224093521,0.579212888266268,0.146441982516458
fault_benchmark_1552,1552,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-2,0.100157728706625,0.0938590950880082,1.48745252743408e-32,0.104306163515858,0.144625851929919,0.791799447348419,0.579212888266268,0.146441982516458
fault_benchmark_1553,1553,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-2,0.100157728706625,0.0997560640762883,2.67770660268284e-35,0.110859499779784,0.190844721405594,0.807594745764477,0.579212888266268,0.146441982516458
fault_benchmark_1554,1554,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-2,0.100157728706625,0.0993749047327245,1.49019336840444e-32,0.110435915163098,0.251808401942945,0.784526244780656,0.579212888266268,0.146441982516458
fault_benchmark_1555,1555,multiclass,fault,1268,127,1141,ar-6,pd-0,cluster,ir-2,0.100157728706625,0.0993796385495991,5.84044460509705e-33,0.110441175881588,0.17467284080408,0.76121105678656,0.579212888266268,0.146441982516458
